InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00024218,2025-07-27,STR022,PRD00639,102,0,8,2,96,0,9831.36
INV00024219,2025-07-27,STR022,PRD00505,28,0,5,0,23,0,19790.81
INV00024220,2025-07-27,STR022,PRD01099,67,0,36,1,32,0,87099.2
INV00024221,2025-07-27,STR023,PRD00652,177,0,41,0,136,0,18632.0
INV00024222,2025-07-27,STR023,PRD00816,57,0,14,0,43,0,36867.77
INV00024223,2025-07-27,STR023,PRD01173,121,269,6,0,384,0,190356.48
INV00024224,2025-07-27,STR023,PRD00781,133,0,39,2,96,0,198800.64
INV00024225,2025-07-27,STR023,PRD00504,34,0,8,0,24,2,22421.76
INV00024226,2025-07-27,STR023,PRD00926,198,355,30,0,522,1,251212.5
INV00024227,2025-07-27,STR023,PRD00230,56,0,22,1,35,0,274255.8
INV00024228,2025-07-27,STR023,PRD00738,91,0,39,0,52,0,35726.08
INV00024229,2025-07-27,STR023,PRD00686,137,0,36,1,102,0,215610.66
INV00024230,2025-07-27,STR023,PRD00007,39,0,14,1,26,0,402017.2
INV00024231,2025-07-27,STR023,PRD00262,20,0,11,0,9,0,72570.96
INV00024232,2025-07-27,STR023,PRD01167,66,148,29,3,188,0,157104.08
INV00024233,2025-07-27,STR023,PRD00490,272,155,21,0,406,0,56153.86
INV00024234,2025-07-27,STR023,PRD00349,404,0,157,0,247,0,20715.89
INV00024235,2025-07-27,STR023,PRD00914,19,146,7,0,158,0,347713.76
INV00024236,2025-07-27,STR023,PRD00467,412,0,211,0,200,1,90610.0
INV00024237,2025-07-27,STR023,PRD00810,169,0,7,0,162,0,42298.2
INV00024238,2025-07-27,STR023,PRD00705,75,186,45,0,216,0,70940.88
INV00024239,2025-07-27,STR023,PRD00284,362,0,98,1,265,0,27435.45
INV00024240,2025-07-27,STR023,PRD00517,159,0,6,0,153,0,31063.59
INV00024241,2025-07-27,STR024,PRD00076,47,0,26,0,21,0,225236.97
INV00024242,2025-07-27,STR024,PRD00507,241,0,27,0,214,0,46084.9
INV00024243,2025-07-27,STR024,PRD00579,138,0,67,0,71,0,20744.07
INV00024244,2025-07-27,STR024,PRD00817,53,0,29,1,25,0,54141.5
INV00024245,2025-07-27,STR024,PRD00790,78,155,38,0,195,0,176030.4
INV00024246,2025-07-27,STR024,PRD00537,138,283,36,0,385,0,30330.3
INV00024247,2025-07-27,STR024,PRD00261,96,39,52,0,83,0,424836.33
INV00024248,2025-07-27,STR024,PRD00508,368,318,72,0,614,0,67497.02
INV00024249,2025-07-27,STR024,PRD00171,64,0,22,0,42,0,191225.58
INV00024250,2025-07-27,STR024,PRD00911,182,0,14,0,168,0,101169.6
INV00024251,2025-07-27,STR024,PRD01149,87,0,14,0,73,0,170438.21
INV00024252,2025-07-27,STR024,PRD00291,280,0,76,0,202,2,56511.52
INV00024253,2025-07-27,STR024,PRD00857,51,0,19,0,32,0,69146.88
INV00024254,2025-07-27,STR024,PRD00822,34,148,15,0,167,0,400783.3
INV00024255,2025-07-27,STR024,PRD00766,57,76,24,0,109,0,149110.91
INV00024256,2025-07-27,STR024,PRD00826,307,0,63,0,244,0,29328.8
INV00024257,2025-07-27,STR024,PRD00116,62,0,12,0,50,0,747754.5
INV00024258,2025-07-27,STR024,PRD00973,84,0,7,0,77,0,12082.07
INV00024259,2025-07-27,STR024,PRD00274,98,0,32,0,66,0,28100.16
INV00024260,2025-07-27,STR024,PRD01125,63,0,10,0,53,0,75441.79
INV00024261,2025-07-27,STR025,PRD01166,55,111,25,0,140,1,232460.2
INV00024262,2025-07-27,STR025,PRD00501,33,114,14,0,133,0,72797.55
INV00024263,2025-07-27,STR025,PRD00468,133,0,33,0,100,0,14832.0
INV00024264,2025-07-27,STR025,PRD01010,275,0,6,3,271,1,108269.92
INV00024265,2025-07-27,STR025,PRD00867,181,0,68,0,113,0,51726.88
INV00024266,2025-07-27,STR025,PRD00350,60,0,25,0,35,0,25746.7
INV00024267,2025-07-27,STR025,PRD01041,54,0,16,0,38,0,20246.78
INV00024268,2025-07-27,STR025,PRD00500,72,0,30,1,43,0,32573.79
INV00024269,2025-07-27,STR025,PRD00129,65,0,32,0,33,0,503683.95
INV00024270,2025-07-27,STR025,PRD00757,177,82,39,0,220,0,228331.4
INV00024271,2025-07-27,STR025,PRD00328,127,0,66,0,61,0,37759.61
INV00024272,2025-07-27,STR025,PRD00688,157,150,46,0,261,0,545187.24
INV00024273,2025-07-27,STR025,PRD00868,109,0,50,0,59,0,53820.39
INV00024274,2025-07-27,STR025,PRD00337,140,0,54,0,86,0,62902.98
INV00024275,2025-07-27,STR025,PRD00591,139,0,27,1,113,0,41101.49
INV00024276,2025-07-27,STR025,PRD00383,73,355,24,0,404,0,54838.96
INV00024277,2025-07-27,STR025,PRD00672,29,26,15,0,40,0,120553.6
INV00024278,2025-07-27,STR025,PRD00678,94,0,46,0,48,0,108235.68
INV00024279,2025-07-27,STR025,PRD00356,149,0,71,0,78,0,57266.04
INV00024280,2025-07-27,STR025,PRD00765,177,0,61,0,116,0,106829.04
INV00024281,2025-07-27,STR026,PRD00569,188,0,46,0,142,0,20348.6
INV00024282,2025-07-27,STR026,PRD00966,113,0,51,0,62,0,32639.9
INV00024283,2025-07-27,STR026,PRD00770,26,81,13,0,94,0,102496.66
INV00024284,2025-07-27,STR026,PRD00958,411,247,14,0,644,0,123474.12
INV00024285,2025-07-27,STR026,PRD00709,200,0,53,0,147,0,22498.35
INV00024286,2025-07-27,STR026,PRD00593,39,270,15,0,294,0,113436.96
INV00024287,2025-07-27,STR026,PRD00711,74,0,41,0,32,1,43381.76
INV00024288,2025-07-27,STR026,PRD00402,67,0,7,0,60,0,49083.6
INV00024289,2025-07-27,STR026,PRD00039,19,0,11,0,8,0,50239.6
INV00024290,2025-07-27,STR026,PRD00391,237,0,95,2,144,0,50027.04
INV00024291,2025-07-27,STR026,PRD00122,12,48,8,0,52,0,851061.64
INV00024292,2025-07-27,STR026,PRD00114,62,0,27,0,35,0,430710.0
INV00024293,2025-07-27,STR026,PRD00974,168,320,5,2,485,0,51778.6
INV00024294,2025-07-27,STR026,PRD00144,35,0,12,0,23,0,114173.61
INV00024295,2025-07-27,STR026,PRD00567,330,198,113,0,415,0,94188.4
INV00024296,2025-07-27,STR026,PRD00774,59,0,20,0,39,0,60421.53
INV00024297,2025-07-27,STR026,PRD01181,159,0,26,0,133,0,170616.39
INV00024298,2025-07-27,STR026,PRD00835,121,0,14,0,107,0,107877.4
INV00024299,2025-07-27,STR026,PRD00729,74,0,25,3,52,0,133001.44
INV00024300,2025-07-27,STR026,PRD00158,21,155,9,0,165,2,426102.6
INV00024301,2025-07-27,STR027,PRD00184,35,0,19,0,16,0,41419.2
INV00024302,2025-07-27,STR027,PRD00801,120,0,19,0,101,0,53007.83
INV00024303,2025-07-27,STR027,PRD00021,135,0,16,0,119,0,158722.2
INV00024304,2025-07-27,STR027,PRD00103,92,0,9,1,84,0,247081.8
INV00024305,2025-07-27,STR027,PRD00577,246,0,72,0,174,0,32934.72
INV00024306,2025-07-27,STR027,PRD00151,94,0,23,0,71,0,265089.15
INV00024307,2025-07-27,STR027,PRD00933,93,90,16,0,167,0,364110.1
INV00024308,2025-07-27,STR027,PRD00428,60,388,23,0,425,0,104018.75
INV00024309,2025-07-27,STR027,PRD00766,73,0,37,0,36,0,49247.64
INV00024310,2025-07-27,STR027,PRD00473,267,0,39,0,228,0,21621.24
INV00024311,2025-07-27,STR027,PRD01138,101,0,50,0,51,0,142254.81
INV00024312,2025-07-27,STR027,PRD01111,68,0,32,0,36,0,34398.72
INV00024313,2025-07-27,STR027,PRD00231,41,41,23,0,58,1,388895.22
INV00024314,2025-07-27,STR027,PRD00776,147,0,15,0,132,0,90388.32
INV00024315,2025-07-27,STR027,PRD01009,181,169,10,0,340,0,9992.6
INV00024316,2025-07-27,STR027,PRD01159,169,0,6,1,164,0,245878.64
INV00024317,2025-07-27,STR027,PRD00422,327,0,27,0,300,0,50079.0
INV00024318,2025-07-27,STR027,PRD00854,49,0,7,0,42,0,61653.06
INV00024319,2025-07-27,STR027,PRD00932,325,0,146,2,181,0,53212.19
INV00024320,2025-07-27,STR027,PRD01028,262,156,114,0,304,0,14622.4
INV00024321,2025-07-27,STR028,PRD00398,232,0,118,1,114,1,19761.9
INV00024322,2025-07-27,STR028,PRD00519,95,0,46,0,49,0,31502.1
INV00024323,2025-07-27,STR028,PRD00227,17,64,6,0,75,0,267573.75
INV00024324,2025-07-27,STR028,PRD00715,44,90,6,0,128,0,253952.0
INV00024325,2025-07-27,STR028,PRD00080,33,0,15,2,20,0,260548.2
INV00024326,2025-07-27,STR028,PRD00124,82,48,13,0,117,0,833455.35
INV00024327,2025-07-27,STR028,PRD00232,49,74,11,0,111,1,537614.07
INV00024328,2025-07-27,STR028,PRD00729,97,0,58,0,39,0,99751.08
INV00024329,2025-07-27,STR028,PRD00624,165,318,48,0,435,0,37879.8
INV00024330,2025-07-27,STR028,PRD01070,99,88,7,0,180,0,463818.6
INV00024331,2025-07-27,STR028,PRD00564,173,0,15,1,159,0,55327.23
INV00024332,2025-07-27,STR028,PRD01021,47,366,22,0,391,0,147844.92
INV00024333,2025-07-27,STR028,PRD00806,296,0,87,1,210,0,39192.3
INV00024334,2025-07-27,STR028,PRD00656,210,172,17,0,364,1,51360.4
INV00024335,2025-07-27,STR028,PRD01051,93,365,18,0,440,0,155843.6
INV00024336,2025-07-27,STR028,PRD00460,89,0,14,0,75,0,50082.75
INV00024337,2025-07-27,STR028,PRD01060,316,0,61,0,255,0,50579.25
INV00024338,2025-07-27,STR028,PRD00108,43,0,24,0,19,0,300242.18
INV00024339,2025-07-27,STR028,PRD00584,442,0,193,0,249,0,35445.15
INV00024340,2025-07-27,STR028,PRD00674,91,0,27,1,65,0,103388.35
INV00024341,2025-07-27,STR029,PRD01169,12,39,7,1,45,0,180063.45
INV00024342,2025-07-27,STR029,PRD00861,63,0,11,0,52,0,92237.6
INV00024343,2025-07-27,STR029,PRD00841,122,162,36,1,249,0,333226.74
INV00024344,2025-07-27,STR029,PRD00578,189,0,102,0,87,0,36784.47
INV00024345,2025-07-27,STR029,PRD00383,173,0,38,0,135,0,18324.9
INV00024346,2025-07-27,STR029,PRD00554,240,0,36,0,202,2,94214.82
INV00024347,2025-07-27,STR029,PRD00337,76,0,14,0,62,0,45348.66
INV00024348,2025-07-27,STR029,PRD00873,114,325,15,0,424,0,208374.8
INV00024349,2025-07-27,STR029,PRD00644,350,0,167,0,183,0,82787.37
INV00024350,2025-07-27,STR029,PRD01045,258,263,39,0,482,0,227137.68
INV00024351,2025-07-27,STR029,PRD00842,91,0,20,0,70,1,66981.6
INV00024352,2025-07-27,STR029,PRD00610,259,0,37,0,222,0,91848.06
INV00024353,2025-07-27,STR029,PRD01041,125,0,66,0,59,0,31435.79
INV00024354,2025-07-27,STR029,PRD00723,71,78,8,0,141,0,154812.36
INV00024355,2025-07-27,STR029,PRD00586,261,0,82,0,179,0,78761.79
INV00024356,2025-07-27,STR029,PRD00647,64,306,31,0,339,0,64094.73
INV00024357,2025-07-27,STR029,PRD00972,86,113,21,1,179,0,112591.0
INV00024358,2025-07-27,STR029,PRD00489,31,0,5,0,26,0,17962.88
INV00024359,2025-07-27,STR029,PRD00324,149,0,7,0,141,1,100802.31
INV00024360,2025-07-27,STR029,PRD00117,30,0,5,1,26,0,105378.52
INV00024361,2025-07-27,STR030,PRD00135,21,69,8,0,82,0,563063.66
INV00024362,2025-07-27,STR030,PRD01143,63,0,9,0,54,0,170495.28
INV00024363,2025-07-27,STR030,PRD00752,50,53,19,0,84,0,253922.76
INV00024364,2025-07-27,STR030,PRD00118,50,0,19,0,31,0,326863.07
INV00024365,2025-07-27,STR030,PRD00832,45,0,9,0,36,0,49330.08
INV00024366,2025-07-27,STR030,PRD00105,24,0,14,2,12,0,84121.68
INV00024367,2025-07-27,STR030,PRD00013,24,39,12,0,51,0,655966.59
INV00024368,2025-07-27,STR030,PRD00653,296,189,145,0,340,0,152238.4
INV00024369,2025-07-27,STR030,PRD00471,33,305,16,0,322,0,159502.7
INV00024370,2025-07-27,STR030,PRD00205,163,0,48,1,116,0,154871.6
INV00024371,2025-07-27,STR030,PRD01031,56,0,19,0,37,0,19364.69
INV00024372,2025-07-27,STR030,PRD00260,53,44,10,0,87,0,487884.69
INV00024373,2025-07-27,STR030,PRD00042,43,55,6,0,92,0,1098449.64
INV00024374,2025-07-27,STR030,PRD00075,23,30,9,1,45,0,316916.55
INV00024375,2025-07-27,STR030,PRD00445,206,0,22,0,184,0,61689.68
INV00024376,2025-07-27,STR030,PRD01138,73,0,40,0,33,0,92047.23
INV00024377,2025-07-27,STR030,PRD00312,240,0,35,0,205,0,79578.95
INV00024378,2025-07-27,STR030,PRD00189,29,0,7,0,22,0,122202.08
INV00024379,2025-07-27,STR030,PRD00898,38,0,9,0,27,2,49523.4
INV00024380,2025-07-27,STR030,PRD00174,137,0,20,1,118,0,61742.32
INV00024381,2025-07-27,STR031,PRD00996,168,0,98,0,68,2,22398.52
INV00024382,2025-07-27,STR031,PRD00755,325,177,52,0,450,0,154939.5
INV00024383,2025-07-27,STR031,PRD00541,158,0,55,0,103,0,41773.71
INV00024384,2025-07-27,STR031,PRD01143,66,0,6,0,60,0,189439.2
INV00024385,2025-07-27,STR031,PRD00760,50,0,29,0,21,0,66629.01
INV00024386,2025-07-27,STR031,PRD00897,56,0,11,0,45,0,106614.45
INV00024387,2025-07-27,STR031,PRD00774,128,158,54,0,232,0,359430.64
INV00024388,2025-07-27,STR031,PRD01006,98,0,5,0,93,0,56422.17
INV00024389,2025-07-27,STR031,PRD00874,122,0,13,0,109,0,254240.32
INV00024390,2025-07-27,STR031,PRD00064,66,0,23,0,43,0,78720.1
INV00024391,2025-07-27,STR031,PRD00198,24,160,11,0,173,0,514913.74
INV00024392,2025-07-27,STR031,PRD00484,52,0,24,0,28,0,15891.12
INV00024393,2025-07-27,STR031,PRD01107,78,0,15,0,63,0,46313.19
INV00024394,2025-07-27,STR031,PRD01093,90,0,15,1,76,0,219413.52
INV00024395,2025-07-27,STR031,PRD00408,164,0,49,3,118,0,92384.56
INV00024396,2025-07-27,STR031,PRD00690,137,0,70,0,67,0,160627.14
INV00024397,2025-07-27,STR031,PRD00286,230,0,16,0,214,0,54214.76
INV00024398,2025-07-27,STR031,PRD01046,45,0,14,1,32,0,16841.28
INV00024399,2025-07-27,STR031,PRD00902,173,0,12,1,162,0,24959.34
INV00024400,2025-07-27,STR031,PRD00388,287,241,28,0,500,0,128245.0
INV00024401,2025-07-27,STR032,PRD00504,23,149,5,0,167,0,156018.08
INV00024402,2025-07-27,STR032,PRD00950,233,0,31,0,202,0,25716.62
INV00024403,2025-07-27,STR032,PRD00114,77,0,23,3,57,0,701442.0
INV00024404,2025-07-27,STR032,PRD00270,173,0,70,0,103,0,79213.18
INV00024405,2025-07-27,STR032,PRD00783,38,111,10,0,139,0,200611.75
INV00024406,2025-07-27,STR032,PRD00274,283,0,57,0,226,0,96221.76
INV00024407,2025-07-27,STR032,PRD01012,206,0,10,0,196,0,114185.68
INV00024408,2025-07-27,STR032,PRD00902,240,0,29,0,211,0,32508.77
INV00024409,2025-07-27,STR032,PRD00513,61,270,15,0,316,0,29312.16
INV00024410,2025-07-27,STR032,PRD00791,90,0,13,1,78,0,46758.66
INV00024411,2025-07-27,STR032,PRD00209,154,0,27,0,127,0,345175.84
INV00024412,2025-07-27,STR032,PRD01166,148,0,39,1,109,1,180986.87
INV00024413,2025-07-27,STR032,PRD00653,230,189,59,3,362,1,162089.12
INV00024414,2025-07-27,STR032,PRD00976,33,97,5,0,125,0,72826.25
INV00024415,2025-07-27,STR032,PRD00027,67,72,30,0,108,1,1715757.12
INV00024416,2025-07-27,STR032,PRD00726,63,0,12,1,51,1,76390.35
INV00024417,2025-07-27,STR032,PRD00435,143,75,25,0,193,0,112744.81
INV00024418,2025-07-27,STR032,PRD01002,165,0,82,1,84,0,4677.96
INV00024419,2025-07-27,STR032,PRD00495,266,0,36,1,231,0,37946.37
INV00024420,2025-07-27,STR032,PRD00510,233,0,138,0,95,0,40794.9
INV00024421,2025-07-27,STR033,PRD00517,202,0,95,0,107,0,21724.21
INV00024422,2025-07-27,STR033,PRD01012,93,0,31,2,64,0,37285.12
INV00024423,2025-07-27,STR033,PRD00380,74,317,22,0,369,0,77674.5
INV00024424,2025-07-27,STR033,PRD00767,134,0,40,0,94,0,146371.16
INV00024425,2025-07-27,STR033,PRD00759,48,0,9,0,39,0,103138.62
INV00024426,2025-07-27,STR033,PRD00515,97,0,22,0,75,0,35490.75
INV00024427,2025-07-27,STR033,PRD00021,73,0,12,0,61,0,81361.8
INV00024428,2025-07-27,STR033,PRD01070,41,0,14,0,27,0,69572.79
INV00024429,2025-07-27,STR033,PRD00964,19,151,6,1,165,0,94906.35
INV00024430,2025-07-27,STR033,PRD00653,113,0,16,0,97,0,43432.72
INV00024431,2025-07-27,STR033,PRD01175,93,0,21,0,72,0,113234.4
INV00024432,2025-07-27,STR033,PRD00332,221,0,111,0,110,0,30022.3
INV00024433,2025-07-27,STR033,PRD00253,60,74,21,0,113,0,759028.91
INV00024434,2025-07-27,STR033,PRD01117,26,116,6,0,135,1,195318.0
INV00024435,2025-07-27,STR033,PRD00931,124,0,64,0,60,0,74812.8
INV00024436,2025-07-27,STR033,PRD00826,160,0,75,0,85,0,10217.0
INV00024437,2025-07-27,STR033,PRD00412,200,0,70,0,130,0,59117.5
INV00024438,2025-07-27,STR033,PRD00664,291,216,34,0,473,0,51656.33
INV00024439,2025-07-27,STR033,PRD00549,95,0,51,1,45,0,17208.0
INV00024440,2025-07-27,STR033,PRD00284,77,264,44,0,297,0,30748.41
INV00024441,2025-07-27,STR034,PRD01136,20,36,8,0,47,1,193877.35
INV00024442,2025-07-27,STR034,PRD01121,27,130,8,0,149,0,145212.42
INV00024443,2025-07-27,STR034,PRD00225,46,0,9,0,37,0,257225.48
INV00024444,2025-07-27,STR034,PRD00017,61,0,7,0,53,1,238763.94
INV00024445,2025-07-27,STR034,PRD01153,119,0,5,0,114,0,284948.7
INV00024446,2025-07-27,STR034,PRD00339,109,0,41,0,68,0,33875.56
INV00024447,2025-07-27,STR034,PRD00306,22,111,6,0,127,0,98036.38
INV00024448,2025-07-27,STR034,PRD00567,63,198,14,3,250,0,56740.0
INV00024449,2025-07-27,STR034,PRD00972,122,0,37,0,85,0,53465.0
INV00024450,2025-07-27,STR034,PRD00576,331,250,55,0,526,0,173874.56
INV00024451,2025-07-27,STR034,PRD00803,93,0,51,1,43,0,52663.82
INV00024452,2025-07-27,STR034,PRD00367,210,0,26,0,184,0,45407.52
INV00024453,2025-07-27,STR034,PRD00031,10,73,7,1,77,0,1070593.37
INV00024454,2025-07-27,STR034,PRD01087,93,0,49,0,44,0,150467.68
INV00024455,2025-07-27,STR034,PRD00359,40,0,24,1,17,0,10941.88
INV00024456,2025-07-27,STR034,PRD00869,16,180,5,0,190,1,449616.0
INV00024457,2025-07-27,STR034,PRD00914,31,146,17,0,159,1,349914.48
INV00024458,2025-07-27,STR034,PRD00975,36,0,17,0,19,0,11371.5
INV00024459,2025-07-27,STR034,PRD00475,75,0,31,0,44,0,25034.24
INV00024460,2025-07-27,STR034,PRD00508,161,318,95,0,383,1,42103.19
INV00024461,2025-07-27,STR035,PRD00657,129,381,31,0,479,0,77042.36
INV00024462,2025-07-27,STR035,PRD00884,25,152,8,0,169,0,183591.46
INV00024463,2025-07-27,STR035,PRD00361,73,169,27,0,215,0,177525.5
INV00024464,2025-07-27,STR035,PRD00165,56,0,22,0,34,0,226842.22
INV00024465,2025-07-27,STR035,PRD00300,86,0,46,0,40,0,24044.0
INV00024466,2025-07-27,STR035,PRD00285,62,0,19,0,43,0,33056.68
INV00024467,2025-07-27,STR035,PRD00243,78,0,11,0,65,2,90071.15
INV00024468,2025-07-27,STR035,PRD00592,183,0,67,0,115,1,25103.35
INV00024469,2025-07-27,STR035,PRD00051,41,55,19,0,77,0,1063537.86
INV00024470,2025-07-27,STR035,PRD00826,224,0,80,0,144,0,17308.8
INV00024471,2025-07-27,STR035,PRD00353,117,0,60,0,57,0,30199.17
INV00024472,2025-07-27,STR035,PRD00562,149,0,67,0,81,1,38189.07
INV00024473,2025-07-27,STR035,PRD00872,74,358,33,0,399,0,133114.38
INV00024474,2025-07-27,STR035,PRD00656,137,0,80,0,55,2,7760.5
INV00024475,2025-07-27,STR035,PRD00578,90,339,15,0,414,0,175043.34
INV00024476,2025-07-27,STR035,PRD00930,33,133,12,0,154,0,364262.36
INV00024477,2025-07-27,STR035,PRD01000,157,209,9,0,356,1,123129.72
INV00024478,2025-07-27,STR035,PRD00037,53,63,19,0,97,0,1625760.74
INV00024479,2025-07-27,STR035,PRD00449,82,308,29,0,361,0,71889.54
INV00024480,2025-07-27,STR035,PRD00922,129,0,17,0,112,0,70353.92
INV00024481,2025-07-27,STR036,PRD00792,119,0,71,0,48,0,140416.32
INV00024482,2025-07-27,STR036,PRD00633,260,0,46,0,214,0,45560.6
INV00024483,2025-07-27,STR036,PRD00090,43,73,7,0,109,0,605697.74
INV00024484,2025-07-27,STR036,PRD00124,17,48,6,0,59,0,420289.45
INV00024485,2025-07-27,STR036,PRD00600,451,0,25,1,427,0,200331.32
INV00024486,2025-07-27,STR036,PRD00862,101,0,43,0,58,0,66267.32
INV00024487,2025-07-27,STR036,PRD00724,28,180,10,1,199,0,317287.59
INV00024488,2025-07-27,STR036,PRD00684,85,148,15,0,218,0,537487.72
INV00024489,2025-07-27,STR036,PRD00716,133,0,28,0,105,0,105783.3
INV00024490,2025-07-27,STR036,PRD00729,44,156,13,0,187,0,478293.64
INV00024491,2025-07-27,STR036,PRD00613,139,159,28,0,269,1,48046.09
INV00024492,2025-07-27,STR036,PRD00951,397,275,13,0,659,0,232218.42
INV00024493,2025-07-27,STR036,PRD00376,60,0,28,0,32,0,21855.68
INV00024494,2025-07-27,STR036,PRD00168,71,56,27,0,100,0,661106.0
INV00024495,2025-07-27,STR036,PRD00022,27,65,16,1,77,0,1257977.49
INV00024496,2025-07-27,STR036,PRD00967,113,235,61,0,287,0,8190.98
INV00024497,2025-07-27,STR036,PRD00670,31,79,13,0,97,0,185747.24
INV00024498,2025-07-27,STR036,PRD00333,31,103,10,0,124,0,68745.6
INV00024499,2025-07-27,STR036,PRD00057,89,87,38,0,138,0,276790.74
INV00024500,2025-07-27,STR036,PRD01113,46,0,15,1,32,0,64509.44
INV00024501,2025-07-27,STR037,PRD01121,56,0,24,0,32,0,-9999.0
INV00024502,2025-07-27,STR037,PRD01011,158,0,6,1,153,0,22902.57
INV00024503,2025-07-27,STR037,PRD00651,336,0,49,0,287,0,73609.76
INV00024504,2025-07-27,STR037,PRD01081,48,44,8,0,84,0,295959.72
INV00024505,2025-07-27,STR037,PRD00625,57,371,23,0,405,0,175328.55
INV00024506,2025-07-27,STR037,PRD01198,72,0,7,1,66,0,292527.18
INV00024507,2025-07-27,STR037,PRD00477,423,0,171,1,251,2,24512.66
INV00024508,2025-07-27,STR037,PRD00200,69,0,30,0,39,0,53173.77
INV00024509,2025-07-27,STR037,PRD00355,134,365,40,1,460,0,75348.0
INV00024510,2025-07-27,STR037,PRD00986,104,0,46,1,59,0,6616.26
INV00024511,2025-07-27,STR037,PRD00550,121,349,71,0,399,0,145603.08
INV00024512,2025-07-27,STR037,PRD00723,20,78,10,0,88,0,96620.48
INV00024513,2025-07-27,STR037,PRD00465,261,268,151,0,378,0,167378.4
INV00024514,2025-07-27,STR037,PRD00457,45,98,11,0,132,0,72519.48
INV00024515,2025-07-27,STR037,PRD00692,112,132,60,0,184,0,266045.6
INV00024516,2025-07-27,STR037,PRD00001,54,40,16,2,80,0,1226966.4
INV00024517,2025-07-27,STR037,PRD00114,29,0,6,0,23,0,283038.0
INV00024518,2025-07-27,STR037,PRD01122,79,0,22,0,57,0,206994.36
INV00024519,2025-07-27,STR037,PRD01019,94,0,34,3,63,0,30854.25
INV00024520,2025-07-27,STR037,PRD01100,14,44,8,0,49,1,199962.63
INV00024521,2025-07-27,STR038,PRD00586,123,0,39,0,83,1,36520.83
INV00024522,2025-07-27,STR038,PRD00675,85,176,31,2,231,1,175197.33
INV00024523,2025-07-27,STR038,PRD00229,70,114,37,0,147,0,198288.3
INV00024524,2025-07-27,STR038,PRD00165,38,0,10,0,28,0,186811.24
INV00024525,2025-07-27,STR038,PRD00177,23,75,5,0,93,0,688020.51
INV00024526,2025-07-27,STR038,PRD00236,30,0,5,0,25,0,99744.5
INV00024527,2025-07-27,STR038,PRD00389,118,0,60,0,58,0,42917.68
INV00024528,2025-07-27,STR038,PRD00264,12,75,6,0,81,0,256935.24
INV00024529,2025-07-27,STR038,PRD00853,50,160,11,0,199,0,371759.86
INV00024530,2025-07-27,STR038,PRD00598,154,344,30,0,468,0,57325.32
INV00024531,2025-07-27,STR038,PRD01034,225,0,14,0,211,0,45938.92
INV00024532,2025-07-27,STR038,PRD00412,191,0,87,0,104,0,47294.0
INV00024533,2025-07-27,STR038,PRD00895,82,157,10,0,229,0,68104.6
INV00024534,2025-07-27,STR038,PRD00454,256,0,54,0,202,0,36824.6
INV00024535,2025-07-27,STR038,PRD00526,19,89,5,1,104,0,61592.96
INV00024536,2025-07-27,STR038,PRD00019,34,0,20,0,14,0,89593.7
INV00024537,2025-07-27,STR038,PRD00708,36,101,19,0,118,0,222211.7
INV00024538,2025-07-27,STR038,PRD00002,68,0,30,1,39,0,33965.1
INV00024539,2025-07-27,STR038,PRD00916,90,0,26,0,64,0,145329.92
INV00024540,2025-07-27,STR038,PRD00592,87,0,18,0,69,0,15062.01
INV00024541,2025-07-27,STR039,PRD00051,30,0,8,0,22,0,303867.96
INV00024542,2025-07-27,STR039,PRD00896,112,291,50,1,354,0,51340.62
INV00024543,2025-07-27,STR039,PRD00561,328,160,39,0,449,0,33895.01
INV00024544,2025-07-27,STR039,PRD00468,343,171,173,0,341,0,50577.12
INV00024545,2025-07-27,STR039,PRD00939,90,0,48,0,42,0,10178.28
INV00024546,2025-07-27,STR039,PRD00345,158,0,94,0,64,0,25208.32
INV00024547,2025-07-27,STR039,PRD00553,153,0,68,0,85,0,7404.35
INV00024548,2025-07-27,STR039,PRD00158,110,155,46,0,219,0,565554.36
INV00024549,2025-07-27,STR039,PRD00563,100,220,45,1,276,0,119662.56
INV00024550,2025-07-27,STR039,PRD00451,146,0,12,1,135,0,68206.05
INV00024551,2025-07-27,STR039,PRD00428,116,0,24,0,92,0,22517.0
INV00024552,2025-07-27,STR039,PRD00362,89,0,16,0,73,0,38873.23
INV00024553,2025-07-27,STR039,PRD00886,71,121,13,0,179,0,169101.3
INV00024554,2025-07-27,STR039,PRD00984,198,283,62,0,419,0,8388.38
INV00024555,2025-07-27,STR039,PRD00065,42,0,7,0,35,0,285352.55
INV00024556,2025-07-27,STR039,PRD00609,272,322,143,1,452,0,91317.56
INV00024557,2025-07-27,STR039,PRD00564,428,0,12,0,416,0,144755.52
INV00024558,2025-07-27,STR039,PRD00276,197,351,91,0,457,0,133750.19
INV00024559,2025-07-27,STR039,PRD00262,19,70,9,0,80,0,645075.2
INV00024560,2025-07-27,STR039,PRD00092,49,0,12,0,37,0,173074.16
INV00024561,2025-07-27,STR040,PRD01110,41,0,17,0,24,0,13946.64
INV00024562,2025-07-27,STR040,PRD01012,108,0,52,0,56,0,32624.48
INV00024563,2025-07-27,STR040,PRD01130,25,148,11,0,162,0,306121.68
INV00024564,2025-07-27,STR040,PRD00630,223,0,34,0,189,0,68314.05
